1 12
2 12
3 12
4 14
5 14
6 15
7 16
8 18
9 19
10 21
11 22
12 22
13 22
14 22
15 23
16 23
17 24
18 24
19 24
20 25
21 27
22 28
23 30
24 31
25 33
26 33
27 34
28 34
29 35
30 35
31 37
32 37
33 37
34 37
35 38
36 38
37 38
38 39
39 39
40 39
41 39
42 39
43 39
44 40
45 41
46 42
47 42
48 42
49 42
50 42
51 42
52 42
53 42
54 42
55 42
56 42
57 42
58 42
59 42
60 42
61 42
62 42
63 42
64 42
65 43
66 43
67 43
68 43
69 43
70 43
71 43
72 43
73 43
74 44
75 44
76 44
77 44
78 44
79 44
80 44
81 45
82 45
83 45
84 45
85 45
86 45
87 45
88 45
89 45
90 45
91 45
92 45
93 45
94 45
95 46
96 46
97 46
98 46
99 46
100 46
101 46
102 46
103 46
104 46
105 46
106 46
107 46
108 46
109 46
110 46
111 46
112 46
113 46
114 46
115 46
116 46
117 46
