1 462
2 494
3 504
4 507
5 530
6 580
7 601
8 611
9 659
10 714
11 788
12 870
13 934
14 1013
15 1056
16 1112
17 1233
18 1297
19 1317
20 1346
21 1379
22 1390
23 1423
24 1504
25 1549
26 1616
27 1720
28 1839
29 1894
30 1979
31 2011
32 2115
33 2160
34 2207
35 2254
36 2306
37 2344
38 2355
39 2369
40 2379
41 2394
42 2415
43 2444
44 2453
45 2462
46 2476
47 2489
48 2504
49 2515
50 2542
51 2554
52 2558
53 2558
54 2560
55 2570
56 2578
57 2594
58 2601
59 2607
60 2623
61 2637
62 2639
63 2644
64 2659
65 2670
66 2680
67 2690
68 2699
69 2724
70 2744
71 2749
72 2753
73 2755
74 2771
75 2791
76 2813
77 2820
78 2841
79 2870
80 2898
81 2952
82 2966
83 2967
84 2996
85 3013
86 3026
87 3034
88 3043
89 3063
90 3076
91 3101
92 3113
93 3134
94 3155
95 3155
