1 11
2 11
3 11
4 11
5 11
6 11
7 11
8 11
9 11
10 11
11 11
12 12
13 12
14 12
15 12
16 12
17 12
18 12
19 12
20 12
21 12
22 12
23 13
24 13
25 13
26 13
27 13
28 13
29 13
30 13
31 13
32 15
33 17
34 17
35 17
36 17
37 17
38 17
39 17
40 17
41 18
42 18
43 18
44 18
45 18
46 18
47 18
48 18
49 18
50 19
51 19
52 20
53 20
54 20
55 20
56 20
57 20
58 20
59 20
60 20
61 20
62 21
63 21
64 21
65 21
66 21
67 21
68 21
69 21
70 21
71 22
72 23
73 23
74 24
75 24
76 24
77 24
78 24
79 24
80 24
81 24
82 25
83 25
84 25
85 25
86 25
87 25
88 25
89 25
90 25
91 25
92 25
93 25
94 25
95 25
96 25
97 25
98 25
99 25
100 26
101 26
102 26
103 26
104 26
105 26
106 26
