1 657
2 698
3 723
4 730
5 854
6 964
7 1009
8 1037
9 1087
10 1114
11 1164
12 1271
13 1294
14 1371
15 1421
16 1452
17 1481
18 1544
19 1577
20 1619
21 1716
22 1785
23 1804
24 1939
25 1939
26 1940
27 1986
28 2077
29 2085
30 2134
31 2140
32 2140
33 2237
34 2271
35 2312
36 2340
37 2369
38 2444
39 2454
40 2508
41 2541
42 2559
43 2595
44 2605
45 2634
46 2635
47 2701
48 2734
49 2755
50 2779
51 2827
52 2903
53 2956
54 2993
55 3401
56 3422
57 3438
58 3445
59 3450
60 3453
61 3474
62 3475
63 3479
64 3485
65 3494
66 3494
67 3494
68 3494
69 3494
70 3494
71 3523
72 3527
73 3537
74 3540
75 3546
76 3562
77 3564
78 3565
79 3569
80 3577
81 3578
82 3578
83 3595
84 3595
85 3595
86 3605
87 3606
88 3606
89 3611
90 3618
91 3618
92 3622
93 3622
