1 725
2 752
3 752
4 770
5 777
6 777
7 799
8 799
9 799
10 799
11 836
12 836
13 843
14 952
15 952
16 955
17 955
18 956
19 989
20 989
21 989
22 1034
23 1068
24 1068
25 1095
26 1095
27 1117
28 1117
29 1144
30 1144
31 1144
32 1148
33 1148
34 1164
35 1181
36 1187
37 1187
38 1214
39 1222
40 1222
41 1222
42 1222
43 1222
44 1222
45 1229
46 1229
47 1246
48 1246
49 1246
50 1246
51 1246
52 1253
53 1259
54 1259
55 1272
56 1272
57 1272
58 1278
59 1278
60 1278
61 1278
62 1286
63 1290
64 1290
65 1290
66 1297
67 1297
68 1297
69 1297
70 1305
71 1305
72 1305
73 1305
74 1305
75 1312
76 1312
77 1319
78 1319
79 1319
80 1319
81 1328
82 1328
83 1328
84 1328
85 1328
86 1328
87 1336
88 1336
89 1343
90 1343
91 1343
92 1343
93 1343
94 1348
95 1348
96 1348
97 1348
98 1348
