1 2
2 2
3 2
4 3
5 4
6 5
7 5
8 6
9 6
10 6
11 6
12 7
13 7
14 7
15 7
16 7
17 7
18 8
19 8
20 8
21 8
22 8
23 9
24 9
25 9
26 9
27 9
28 9
29 9
30 10
31 10
32 10
33 10
34 10
35 10
36 10
37 10
38 10
39 10
40 10
41 11
42 11
43 11
44 11
45 11
46 11
47 11
48 11
49 12
50 13
51 13
52 14
53 14
54 14
55 14
56 15
57 15
58 15
59 15
60 15
61 15
62 15
63 16
64 16
65 16
66 16
67 16
68 16
69 16
70 16
71 16
72 16
73 17
74 17
75 17
76 17
77 17
78 17
79 17
80 18
81 18
82 18
83 18
84 18
85 18
86 18
87 18
88 18
89 18
90 18
91 18
92 18
93 18
94 18
95 18
96 18
97 18
98 18
99 18
100 18
101 18
102 18
103 18
104 18
105 18
106 18
107 18
108 18
109 18
110 18
111 18
112 18
