1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1
9 1
10 1
11 1
12 1
13 1
14 1
15 1
16 1
17 1
18 1
19 1
20 1
21 1
22 1
23 1
24 1
25 1
26 1
27 1
28 1
29 1
30 1
31 1
32 1
33 1
34 2
35 2
36 2
37 2
38 2
39 2
40 2
41 2
42 2
43 3
44 3
45 3
46 3
47 3
48 4
49 4
50 4
51 5
52 5
53 5
54 7
55 8
56 8
57 8
58 8
59 9
60 9
61 9
62 11
63 13
64 13
65 14
66 15
67 15
68 15
69 15
70 16
71 16
72 16
73 16
74 17
75 17
76 17
77 17
78 17
79 17
80 17
81 17
82 19
83 19
84 19
85 19
86 20
87 20
88 21
89 23
90 23
91 23
92 23
93 23
94 23
95 23
96 23
97 23
98 24
99 24
100 24
101 24
102 24
103 24
104 25
105 25
106 25
107 25
108 25
109 25
110 26
111 26
112 26
113 26
114 26
