1 8
2 8
3 8
4 8
5 9
6 9
7 9
8 9
9 9
10 9
11 9
12 9
13 10
14 12
15 12
16 13
17 13
18 13
19 13
20 13
21 13
22 13
23 13
24 13
25 13
26 13
27 13
28 14
29 15
30 16
31 16
32 16
33 16
34 17
35 17
36 18
37 18
38 18
39 18
40 18
41 18
42 18
43 18
44 18
45 18
46 18
47 18
48 18
49 18
50 18
51 18
52 18
53 18
54 19
55 19
56 19
57 19
58 19
59 19
60 19
61 19
62 20
63 21
64 21
65 21
66 21
67 21
68 21
69 21
70 21
71 21
72 21
73 21
74 21
75 21
76 21
77 22
78 22
79 22
80 23
81 23
82 23
83 23
84 23
85 23
86 23
87 23
88 23
89 23
90 23
91 23
92 23
93 23
94 23
95 23
96 23
97 23
98 23
99 23
100 23
101 23
102 23
103 23
104 23
