1 2
2 2
3 2
4 2
5 3
6 3
7 3
8 3
9 3
10 3
11 3
12 4
13 4
14 4
15 4
16 5
17 5
18 5
19 5
20 5
21 5
22 5
23 5
24 5
25 5
26 5
27 5
28 5
29 5
30 5
31 5
32 5
33 5
34 5
35 5
36 5
37 5
38 5
39 5
40 5
41 5
42 5
43 5
44 5
45 5
46 5
47 5
48 5
49 5
50 5
51 5
52 5
53 5
54 5
55 5
56 5
57 5
58 5
59 5
60 5
61 5
62 5
63 5
64 5
65 5
66 5
67 5
68 5
69 5
70 5
71 5
72 5
73 5
74 10
75 10
76 11
77 12
78 13
79 14
80 14
81 14
82 15
83 15
84 16
85 17
86 17
87 18
88 20
89 20
90 20
91 20
92 20
93 20
94 21
95 22
96 22
97 22
98 22
99 22
100 22
101 22
102 23
103 23
104 23
105 23
106 23
107 23
108 24
109 24
110 25
111 25
112 26
113 28
114 29
115 29
116 29
117 30
118 30
119 30
120 31
121 34
122 35
123 36
124 37
125 38
126 38
127 38
