1 8
2 8
3 8
4 8
5 9
6 10
7 10
8 10
9 10
10 12
11 12
12 16
13 18
14 19
15 19
16 19
17 20
18 20
19 20
20 21
21 22
22 22
23 22
24 22
25 22
26 23
27 24
28 24
29 24
30 24
31 24
32 24
33 24
34 24
35 24
36 24
37 24
38 25
39 25
40 25
41 25
42 25
43 25
44 25
45 25
46 25
47 25
48 25
49 25
50 25
51 25
52 25
53 25
54 25
55 25
56 25
57 25
58 25
59 25
60 25
61 25
62 25
63 25
64 25
65 25
66 25
67 26
68 26
69 26
70 26
71 26
72 26
73 28
74 29
75 31
76 31
77 31
78 31
79 31
80 32
81 32
82 32
83 32
84 32
85 33
86 33
87 33
88 33
89 34
90 34
91 34
92 34
93 34
94 34
95 34
96 34
97 34
98 34
