1 12
2 12
3 13
4 13
5 14
6 14
7 14
8 14
9 15
10 15
11 15
12 15
13 15
14 15
15 15
16 15
17 15
18 16
19 16
20 16
21 16
22 16
23 16
24 16
25 16
26 16
27 16
28 16
29 16
30 16
31 16
32 16
33 16
34 16
35 16
36 16
37 16
38 16
39 16
40 16
41 16
42 16
43 16
44 16
45 16
46 16
47 16
48 16
49 16
50 16
51 16
52 16
53 16
54 16
55 16
56 16
57 16
58 16
59 16
60 16
61 16
62 16
63 16
64 16
65 17
66 17
67 17
68 17
69 17
70 17
71 17
72 17
73 17
74 17
75 17
76 17
77 17
78 17
79 17
80 17
81 17
82 18
83 18
84 18
85 18
